,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
0,0.17074338337659503,0.0195523866827555,0.09616078027012386,0.01869870814108444,0.008709566472773994,0.0491228476851793,0.05660050901682683,0.18017231838041733,0.014988657673693537,0.0253213091014225,0.012129379767646501,0.03704299353627306,0.0016441364346112739,0.0641425340463365,0.24504886920121138,0.0405173294437776,0.015378601995033159,0.08299428864865693,0.05897066619014819,0.03446718480698577,0.037034409649869225,0.025221245357952487,0.05977667827554595,0.00563434175886821,0.014008851677627903,0.026608026136357824,0.008573712307751514,0.0026729713813896305,0.001483916018046059,0.0007636003331852543,0.012467293633002877,0.00012287161111594608,0.0016817209363202393,0.0019081292877153608,0.007253014602848668,5.668494300321104e-06,0.010074346559012456,0.004505797434133175,0.0033388071430361143,0.024049276817996623,0.010095356326962011,0.0507564538833756,0.041951176647494016,0.1605555324954041,0.06657042766996552,0.166384613691375,0.014744262460253373,0.04339948589051814,0.03506609576734529,0.09958282340909251,0.014492954436488447,0.07472161468654376,0.1046218393116544,0.009680955282732513,0.02260900629972413,0.08188432004600514,0.06763539651012714,0.018392403034194607,0.01991694581306532,0.017498826110470427,0.011567095755734115,0.01945250342752832,0.07799997834506106,0.061506181504146565,0.15981217312294027,0.1343433176335582
1,0.15333726488593108,0.020391557529221265,0.07303744881799598,0.01836662748628149,0.008549402224775841,0.04890776350602065,0.05145836998490208,0.1633410023488974,0.013950582639646303,0.025144819679426732,0.010036059066121355,0.035755432239351286,0.001566569929344824,0.04703740852906127,0.2041198169642717,0.039602117292021635,0.01446949459615281,0.09194008767023142,0.0585474792474453,0.030162266394518196,0.0379457103402853,0.02449451342907165,0.06278342614819886,0.005008466973282172,0.013022867082833865,0.026234350857728135,0.008712770533630692,0.00274026275374976,0.0013953040940491018,0.0007408861368411946,0.012574456486343016,0.00011069824471367832,0.0016438131997018,0.001735158234111791,0.007124202714751261,5.911185065516548e-06,0.009988482377458054,0.004454565256381812,0.0031811265729743414,0.021935774628363477,0.01014424583816525,0.04293451708842588,0.03500071899061878,0.18218332797819126,0.05624257467320503,0.14604799201117832,0.012560534349177534,0.036824558375596145,0.028544090968923675,0.09018516789339188,0.013467010439346923,0.0721072941579401,0.10158417890900867,0.008988406696965328,0.02203574162865413,0.08595263239933917,0.0629259402656518,0.017521698785193694,0.019412988234095065,0.016157685010390437,0.010843057918555079,0.019950665317342534,0.07322109717490366,0.06646678134854538,0.16314660689690993,0.13308335474593178
2,0.13907744056329868,0.017841135318401216,0.05787198749626802,0.019068468647431246,0.005760505130764339,0.042553428154799997,0.05287987786234051,0.15489563317810257,0.015633346381344684,0.026981212892950482,0.010554865979398543,0.034870649717361264,0.0015801498497901446,0.047068785254299736,0.23295192934862563,0.04325028246346062,0.015469307572842532,0.0880056225823872,0.061567877980991274,0.03182700546445726,0.05394637676922262,0.025076367580998165,0.06077171961829649,0.005243417450495635,0.013905764935288693,0.02805520805658127,0.009051629802846838,0.0027010554586496156,0.0014313354106409366,0.0007490934294449158,0.01319753954247689,0.00011178213070986377,0.0020357942173108608,0.0017511905513184992,0.007895750549529632,7.2213615436165535e-06,0.010854025101175505,0.004018008954065577,0.0032408552638009853,0.022502909137480053,0.011112554413347275,0.0435439937105541,0.04397966279806635,0.1597947537398501,0.08561639652295334,0.18445679028894846,0.015690881890197437,0.031678655466863055,0.03472776103299245,0.09864542639921293,0.013496947332268017,0.0660709866461359,0.10386982061455717,0.008624203300749651,0.022048360936413207,0.08328853931123335,0.06563049177366945,0.018020884403651478,0.01898894917622317,0.01762991644963778,0.011381850940475549,0.018470877215807445,0.07756560606980939,0.0647655461029557,0.15430655137292026,0.12618729241065402
3,0.16948206365766968,0.022083052217689057,0.1023287745445075,0.016273508566762712,0.007591369310477866,0.05232362880178103,0.05535033463897894,0.1785164791905949,0.015143369616556658,0.02490133338649448,0.014033143806732134,0.04329195149303475,0.0017104989022103604,0.06558208769186141,0.23981037858153992,0.04252982697076085,0.013810649735642121,0.08658371780772074,0.06530356680285569,0.04059383486020485,0.051507952392079594,0.025731140992869453,0.060877370323563995,0.005152651873766152,0.01531372538993096,0.024286655663049685,0.007879247068991872,0.002591740546045258,0.0013982397433735664,0.0007034967571334199,0.01349116168451966,0.00012287788117929985,0.0015974981034920165,0.0018041276205463502,0.007892001058129471,6.8779283929437475e-06,0.009415787981361274,0.004271390143333181,0.0031197704259048192,0.02085111490758583,0.010369402807149571,0.03964144213348297,0.037864466638153536,0.14609853704401216,0.0472620054182496,0.14707857025638385,0.010849638127132966,0.03399595916398553,0.02916053777715283,0.09185318107011375,0.013978116594118274,0.07263185117918804,0.10062153817174474,0.009182555702860909,0.020679813512621957,0.08330060004173775,0.06373037898831335,0.017738005591558664,0.019503835091222624,0.016733894023679006,0.010470840737473851,0.01864959838250344,0.07377237494891672,0.06250030190603656,0.14719605059185348,0.1277938135426444
4,0.1724414128070497,0.02062171747827069,0.08378804305601173,0.018509938136031356,0.00775282154527555,0.04554921662146543,0.05562002379862189,0.17447747390840096,0.015261300739271417,0.026484316357023842,0.009702944062568093,0.03897733272403227,0.0017364512452403508,0.06176823999352186,0.2662410088288273,0.045603824374661824,0.014812330386528546,0.08456685230769084,0.06366955284969297,0.03784375829093548,0.046816535155441034,0.026948387025753723,0.06343369307650645,0.005502863296369508,0.014237383475354455,0.027721062474459598,0.009096188209328962,0.002669704790153433,0.0014584268074599215,0.0008333919148231817,0.01694869837166278,0.00012779763934801924,0.0018378523241770353,0.0018953636918356796,0.006988008850249581,7.4265444883703766e-06,0.01023868368071649,0.004851308036478788,0.0036797508750893255,0.023298539669816824,0.011723407977845515,0.04227160996161453,0.04339480128883604,0.22116717551946338,0.06092668199677921,0.16930726501116908,0.013930771723372468,0.04761075734164005,0.030821681851233663,0.10126056807924322,0.013807591607157362,0.070497728037411,0.0987808674532429,0.009065621322773741,0.02431664497352386,0.09140656476809196,0.06751030471831866,0.018093703352738806,0.019483855145624163,0.015554706439409137,0.012222102201737537,0.019804419991360536,0.08060530978296708,0.06590332738131613,0.17944338842362886,0.14186953186867818
5,0.16646459750820794,0.022401227799644124,0.060525925865758806,0.020724944767391954,0.006376361991002754,0.04589299135934997,0.051069640279058,0.17410452735608659,0.014490917370262871,0.02575253681449503,0.011912561448011791,0.036685787587185055,0.0016060894033794698,0.04267867538701216,0.24757467769943006,0.042273217116074985,0.016052755561977376,0.09821481015196785,0.05880565527018522,0.0328220400911898,0.03775813040616658,0.02760109996506537,0.07119348480237937,0.005371779916800446,0.013820568924060167,0.02718615473268611,0.009126175476269248,0.0026540332508042204,0.0014839622136332915,0.0007871053398079694,0.014629691281305642,0.00011248125468541105,0.001607208523682213,0.0017591748292361492,0.007588812308685716,7.004132402902152e-06,0.010224991541432632,0.004976146505046468,0.0032236002834288378,0.0226979512262845,0.008552573075943256,0.045782612127351026,0.053180132457176274,0.18518591584589225,0.05919295958564897,0.14221935600798602,0.012487800755320428,0.030612821306546655,0.03075523364936349,0.08994658884152128,0.014143331661546769,0.07676180157309286,0.1006541286159181,0.009892083095015127,0.024293411396449045,0.07975622048227322,0.06580523742945164,0.018155444418732288,0.019908308889832412,0.016628763938567943,0.011637925195666613,0.020374908758999825,0.07719713662571592,0.060741130354024654,0.16003834451665191,0.13579545018578057
6,0.13987586720468254,0.019955284781637918,0.06721250675849595,0.019940093675990873,0.008318664573184302,0.03893024613306814,0.05412210195683929,0.16579733507322697,0.015137759482205332,0.02747675196252354,0.011198208778546588,0.03873562270379798,0.0017368171210186618,0.050821010339567395,0.24244466494207045,0.04155450637188072,0.014642888704354718,0.08788499401401662,0.06134860479919381,0.032501749180188,0.048525968816642825,0.02934465884760103,0.07462555263678265,0.005310746972823231,0.013181226049822314,0.026453790924535397,0.008275597881290127,0.0025799654923871164,0.001411474179405395,0.0008241259102156474,0.014347647289129786,0.00011886587602260066,0.0016212469561618947,0.0018017963886312158,0.007972251099857193,6.9211614706139304e-06,0.009616107368030608,0.0037038139839770693,0.003354351678760543,0.0243218574640173,0.008439698257336842,0.03969824429904576,0.04609404444277443,0.1726333583518403,0.07397910697383767,0.14205592537255546,0.014635681235630296,0.03940409263833868,0.03276366703112147,0.10483808932723347,0.013521404831795003,0.08334693530725995,0.10735626422055886,0.008953026618112108,0.02278206926730886,0.08839116602039662,0.0663392290963124,0.018308427375921324,0.019241925876702985,0.016194971406022586,0.01119911642734755,0.019429199860695162,0.076302207390582,0.0681597999166235,0.16713664458416408,0.14623090489674334
7,0.1752500724267315,0.0222976987110329,0.0670436179928535,0.019385734368561454,0.006094041247267621,0.049351330392685536,0.05296673936343325,0.18917270679999817,0.01509928493098359,0.025066258488229368,0.01236500952556087,0.036361014574117494,0.0017970540688574189,0.05323936447624134,0.2291537608675655,0.03937931149904745,0.014773767288727924,0.07977059535918417,0.06119040043736136,0.03637325462067969,0.0651255164780873,0.026517910617657237,0.06849002687966801,0.00530357600419477,0.013782666596733205,0.02918048445994016,0.008644323903482602,0.0025787198681825173,0.0014974754399352168,0.000834633944572913,0.010480890212611681,0.00011471841829212912,0.0015388459487038618,0.0018424113062039114,0.009275199144779511,6.8135277781131965e-06,0.010613734164922074,0.004771116520199526,0.0030849164014567403,0.02226854536718389,0.009581245006039556,0.04378689662485666,0.027299763564087556,0.16689917314762096,0.07561896120246304,0.1559510038099529,0.014634093781519699,0.03847956091215692,0.030373018412610225,0.09912482857791796,0.013146732089713523,0.07609028384880503,0.10335104754122336,0.008692973542704756,0.02268703794010146,0.0882013726867948,0.06678525705800857,0.018560349119422715,0.01867919473127909,0.015290122648571353,0.010672196791814227,0.01768363189928821,0.07802751801810003,0.06642807197048715,0.15966403684341116,0.13927125088416548
8,0.150428786670908,0.01787607159660223,0.06028698129743491,0.016726916064217896,0.006682817194956635,0.03903309216157088,0.05059314366181642,0.16011116272158404,0.013934288641691241,0.025023363977220416,0.010289305152292637,0.03478299507930188,0.001685552498550595,0.04897620194281502,0.22956999285365942,0.03855210700723059,0.014536687830622138,0.08649205261183272,0.05959576359277927,0.03218520112879214,0.05030872714190357,0.0246390728687966,0.0676826375779624,0.005506172910745986,0.014121043999696879,0.026293509534183572,0.00868618322527705,0.0027721531375862673,0.001376524053844042,0.0007676962248495369,0.016972976235203677,0.00011265677127525718,0.0016715753822935994,0.001777086072801473,0.007296158671663969,6.531778410853935e-06,0.011684345596570701,0.004390733403057099,0.0033798450831365855,0.020134567194254376,0.010892188461283538,0.04170424075535924,0.040222264891553026,0.19270205873661944,0.05199191433311938,0.14940295788138194,0.012067428618306198,0.030454908216081638,0.028839908656640257,0.09136902537970444,0.013837555712292194,0.07890553499954933,0.10499525509670517,0.00929944153604474,0.021198292720508397,0.08455108797853751,0.06333311735734912,0.018366048233779936,0.01789259060607505,0.016590394951725974,0.011360623578627622,0.018240082863546867,0.07817313767503438,0.058344233904680395,0.15923303834999716,0.13820860006034846
9,0.15653528635062328,0.02031141081654475,0.08904897688897286,0.021410548288677902,0.006802936573556947,0.05050477023055685,0.050862209445626465,0.16433064574257314,0.013311736935997702,0.024539321503121284,0.010829198285840095,0.034600525666092036,0.0017597488575647041,0.05036651974317356,0.21662592473287606,0.04179409242419256,0.014635452401528325,0.08172540478085616,0.05956553074047414,0.03400350277761297,0.03389252042649359,0.02460402446797098,0.05457969568249179,0.005166924907631719,0.013507925064798575,0.02635026834959094,0.008319868396507736,0.002913890907383648,0.001296632833535284,0.0007538016316805374,0.012878015726729555,0.00010634544981037342,0.0015033660272188365,0.0017803559396869627,0.0073056794575869916,6.99853051366384e-06,0.011166365709403473,0.0036223525015220428,0.00341376845974047,0.022755242303749354,0.01169732404603381,0.04659845929014093,0.028875229888453983,0.16035821869875438,0.06828011342492182,0.13207935698047643,0.013869566375384433,0.03541925509650345,0.03150709483101196,0.09935317805355555,0.01343421316847078,0.07029050814538682,0.0954686578803044,0.009001254280601586,0.02231447549297066,0.08418937919047267,0.06426685095624911,0.018056196520123965,0.016580594559752485,0.01554765440370473,0.011568036018801789,0.019204929064284747,0.0759089328627369,0.06456567720963204,0.15243803513144213,0.13925741402462097
