,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
0,0.16599788387572864,0.01953755748041419,0.0923861893565969,0.01919779406803161,0.007753667429463615,0.048918663133802665,0.0576486961102085,0.17951274499087239,0.0150154692370401,0.025335968526405662,0.01212244378919835,0.03688149608354092,0.0016377002335218156,0.060334892196373786,0.24305864720910786,0.04137485961748587,0.015356845530003972,0.08590906449290113,0.06006473581884764,0.03396490574941479,0.037083191658676726,0.02484351759650919,0.059307868954061205,0.005578121876167649,0.01401156387967409,0.026515869187854247,0.00864711957890616,0.002674855861873297,0.001483355992295587,0.0007630597802760908,0.012403498881350393,0.00012249549197018882,0.0016768736096094796,0.0019131028516144255,0.007439383373122191,5.651616906466037e-06,0.010284335883959377,0.004459774330645433,0.0033386112173449064,0.023978330630619545,0.010151881178670935,0.04952437155749148,0.04145528671523752,0.1611954440988873,0.0667886274577625,0.16693125605924508,0.014701658344364345,0.042878813612718454,0.034495103397598814,0.09960009525174038,0.014398814295464846,0.07578324214627202,0.10333578658239165,0.009618340288034627,0.02260958117150771,0.08190175426917842,0.06770035038820546,0.018398622329021043,0.019923886730494934,0.017407423868284807,0.011576144922553055,0.01952579012131561,0.07817796031085975,0.06163891369642673,0.15894431714637558,0.13569472786735928
1,0.15300816532682532,0.01999066319867424,0.07574945478629502,0.01760710425043252,0.007696154948134673,0.04697741571277118,0.05016576338100095,0.1627082730777899,0.013591291898650106,0.025146984275512357,0.010440617278465675,0.03425275976348016,0.0015642578645796166,0.049015143540116254,0.2163865179365147,0.03847080492436549,0.013950437196936278,0.08774850739773442,0.05875884308232727,0.030844201376619154,0.03809039795053195,0.02487151116452269,0.0629344178172871,0.005006689130162723,0.012815152653277753,0.026160448198965614,0.008552688674430172,0.0027477925402259545,0.0014002261041626475,0.000742370529431378,0.01256425498114812,0.0001102494550460382,0.0016473941659692702,0.001723688282764945,0.007173884272593238,5.940543688895445e-06,0.009873105143937612,0.004284571494923389,0.00319309885398565,0.0218602943651405,0.010227032162861478,0.04310939791996627,0.03556174158945146,0.18037512789612836,0.05712440273084941,0.14582125114396935,0.012387715178547691,0.03684123855238329,0.02873445523983728,0.09061101418913875,0.013464570701337124,0.07247617380202175,0.09871936473555576,0.008997935629594238,0.022009777089118374,0.08544453929808855,0.06275205610676374,0.017509349345841467,0.01941382492980616,0.016181242292613012,0.010830813611169705,0.01969793738589669,0.07305997008888764,0.06615390727179093,0.16409268750622716,0.13050809325491347
2,0.14677329806538827,0.018096890123380446,0.05850790328789653,0.01783632534327772,0.006798889299566009,0.04361060786124986,0.0524671293095161,0.15283882886149056,0.015686556029883378,0.0267965722525284,0.010576872245503268,0.0333892099724274,0.0015572682373844562,0.04823466270015844,0.22421215687917287,0.04033391563894203,0.014784328479316993,0.08594355390219664,0.05972173031964766,0.03253660248928457,0.05428458323147977,0.025766917711627927,0.06180444829204147,0.005220350554139045,0.0138332622882319,0.02818865157380217,0.008959784410146464,0.002704341953065326,0.0014249165008319385,0.0007453331476352088,0.013077755119064125,0.00011054852447857775,0.0020160767355512144,0.0017242185607225233,0.007812010593061711,7.248189759400116e-06,0.010465728493819932,0.003999742373461799,0.0032415260689640578,0.022482636887773123,0.011172464862519483,0.04382821966554023,0.0422898787899974,0.16001044629692004,0.08230476958306297,0.18499114699104616,0.016101847439817126,0.033530550103055654,0.03383057299413194,0.09736787886395407,0.013378325313458618,0.06829987102529464,0.10162565743110517,0.009270842074544266,0.021950544940798147,0.0830518559190742,0.06560738829504785,0.017957481558947618,0.019067135662178488,0.017521107026347283,0.011318390983471907,0.018464304487662616,0.07635846286241409,0.06487284606194316,0.15518520927423876,0.1278335486252853
3,0.17008178556777837,0.021594993159336773,0.09099458020703549,0.0173743470530402,0.006967663574819355,0.0493442313422037,0.058369074614871945,0.18130219057886932,0.014970232416209818,0.024955648676567434,0.013515234821243415,0.037154579491499765,0.0017388807730949992,0.06084958603192191,0.2409215020118902,0.04243738378213929,0.014539394531476185,0.08258767466538744,0.06302296003727113,0.03877137622781478,0.050901723297224755,0.025385434993539745,0.06074268716140021,0.005245524423824715,0.01626111491914827,0.024154292922737408,0.008059439496235067,0.0025795046941861277,0.0013932716202223535,0.0007010054391383218,0.013330062207187493,0.00012046668512500349,0.001574621535816898,0.001794064529860697,0.007573119327931711,6.8274113920259386e-06,0.009603720714489151,0.004230428636823111,0.0030975098422069175,0.020815177727973956,0.01048701438659779,0.04086081832796732,0.037887843007177645,0.14430000420717393,0.0497581319710549,0.14736027319421377,0.010267354539706891,0.03513270730046267,0.029358651475715015,0.09308683268673489,0.013880043813135894,0.07308680322686728,0.09917004285959838,0.009133311179163328,0.02063398073103772,0.08306897431515536,0.06334086044903693,0.01767377408347224,0.01957412078670873,0.01666125885481395,0.01040731511107524,0.01847825713621456,0.07335049367817664,0.06294621420130522,0.14505695352592937,0.12957554604729016
4,0.17316013672158906,0.020722984686919497,0.08067903550944076,0.018679242479106507,0.007476177827804166,0.04707780016900889,0.05281754646024205,0.1789051540768112,0.015423885101819485,0.026436175471628326,0.010675262067444988,0.03751969482474874,0.0017421315997897422,0.059304185915467794,0.2520452066131976,0.04404746557593272,0.014596168614082985,0.08537144854945682,0.06198421160135222,0.03707753450695229,0.04674839348267158,0.026745252650705615,0.06365799979405887,0.005519580429162615,0.013745511228949769,0.027644601966403483,0.008968867065252288,0.0026660529921120712,0.0014535757870788829,0.000829062418293961,0.016786250325008762,0.00012617121516925428,0.0018224558717886761,0.0018957705249505457,0.007288442318562695,7.4028626450403575e-06,0.010333725087320684,0.00472381069931458,0.0036640353410204544,0.023215351084942704,0.011790041184860019,0.043468703724567806,0.04253040896081882,0.21877677973509535,0.06190672797713532,0.16820955273730348,0.013624574767533095,0.04496501477566156,0.030917574846515843,0.10103643700434502,0.01389208250927832,0.07289918412172876,0.09892043570787545,0.009419387259276909,0.024190914243057617,0.0911427107637997,0.06724356866229989,0.018010262466892506,0.01946008772015102,0.015818733121571157,0.012136785990819405,0.019686362210347755,0.07982169782475032,0.06489853753445605,0.18103012681708097,0.1376536822963277
5,0.1636912405762409,0.021773137868292405,0.06433859446299872,0.018378654049405304,0.007492544120299375,0.045175941526484735,0.04992672550566195,0.17523323145964156,0.014990012153651245,0.025599956450241965,0.012042516076281989,0.03641602603089284,0.0015758202060794752,0.045596677709444394,0.23548543524371765,0.0419137277684835,0.01531609472036066,0.09381969123198451,0.06047439145123174,0.03400333114001472,0.03813293390817567,0.028459030699850285,0.07200000568467288,0.005265700914308434,0.013940982723270018,0.027342176866940616,0.009095946138905261,0.0026446052076259936,0.0014813217364670818,0.0007854469693802293,0.014374792459926008,0.0001102195693811002,0.0015729016363952876,0.0017030642480728257,0.00749317181641327,6.952799629792461e-06,0.009930361660558683,0.004764893804218853,0.0032187644580973993,0.02257815430635508,0.008733692814601568,0.044884579827531405,0.04854923363213549,0.18520023120767706,0.06029772838722594,0.1427439523695509,0.012181325208846013,0.0325681872521814,0.030683509702234678,0.09163279821742393,0.014009629948929507,0.07583577314520194,0.0993727048976464,0.00926690465789388,0.02414341539079728,0.07955865395150966,0.06546792366353724,0.01809725399173661,0.01989955364747532,0.016555774170079134,0.01156084975368628,0.020162282903060904,0.07676719298670563,0.06018721060644499,0.15873408479547776,0.13409303708451045
6,0.1536227517219899,0.02011638793554778,0.07256534686913654,0.01943635920262421,0.00814640425211745,0.04313676229666416,0.05374716904591868,0.16316425005345694,0.015097822425731685,0.027460538787704606,0.011060984555699734,0.03486526263680816,0.0017280165735178283,0.0533220477171168,0.23691385701803386,0.04057289962882444,0.014802890802395658,0.08872825473013778,0.061214882143715545,0.033320673417642735,0.048844989272795285,0.029553186978601362,0.07424020078007144,0.0053185445697351485,0.013039570464179378,0.026633300187073015,0.008462893750051713,0.002569738721481466,0.0014028512750083014,0.0008255473002339802,0.014201330880072034,0.00011811695420865625,0.00161703949424716,0.00180554474950465,0.007910604088335558,6.878319501600999e-06,0.009903813295674229,0.0038162399398233193,0.003353756322489614,0.024313482285739877,0.008870743907181887,0.0410953614471308,0.04451293713583493,0.17402938667714102,0.07310152040737637,0.14346999544119646,0.014860756007121136,0.03966351548150171,0.03268311191973344,0.10356264765881167,0.013702885713078454,0.08030576740078557,0.10472215985239852,0.009207419607746037,0.02280081115183728,0.08877101900837714,0.06647613837267154,0.01831368904601575,0.01928137507836815,0.016497283789658927,0.011179212213428127,0.019533536788137275,0.07625803869639527,0.06856302340463606,0.16743879056893266,0.140958612155519
7,0.1667354716447049,0.021588438342126766,0.06510306616721068,0.019092296089067488,0.006898595973785321,0.04799759220592259,0.052896949983591235,0.18601474662108441,0.014951669197377617,0.025102656729968024,0.012385110798380871,0.03678125653788918,0.0018267510587775058,0.05341097355907972,0.23398524637160611,0.04052712346703153,0.014791984181836684,0.08282219180534722,0.06032700047177902,0.035365225251171056,0.06456318539219076,0.02595198267398088,0.06698404628493534,0.0053267119385710165,0.01382861928963895,0.028895324012817216,0.008702523773390503,0.00256194192034887,0.0014953902411462938,0.0008345633131642569,0.010450414554214221,0.000114987983085388,0.0015324500189263057,0.001849176927974047,0.008620410556762539,6.774746282965611e-06,0.010598550727165942,0.00462597102716104,0.003073229870812011,0.022158471217176946,0.009757394971203367,0.044292821604810025,0.03020508106426055,0.1654255031521421,0.07326614949114223,0.15566948800559363,0.014710444408615426,0.03886740905570465,0.030370950530447756,0.09861850793380408,0.013262270675553174,0.07543881437601418,0.10108279718228631,0.009148490132426943,0.022602697484414007,0.08790189713781205,0.06648769118421516,0.01851283905670286,0.018716564705889956,0.015478244388061786,0.010608866835986499,0.01793230245348746,0.07764144802918298,0.06629549850365588,0.15890452003053054,0.1358374106819956
8,0.15176533279412144,0.0180309891391229,0.06276059520291007,0.01719171901837214,0.007270765466547612,0.04184560861020659,0.048971697046517014,0.15973812882665964,0.013995970033936453,0.025021053226739524,0.010383047156256167,0.034002294315320605,0.001678138460219314,0.050178957369394483,0.22603678244261816,0.038757971451933874,0.013983848759489948,0.08398631148766919,0.05876687797776718,0.03259037237143513,0.05041684499023177,0.024878194270488582,0.06758468463296845,0.005441322635712111,0.013903133538578931,0.02633592426682825,0.008801715309768964,0.0027808207391995937,0.001378496530538312,0.0007705833952267424,0.016964047397003704,0.00011122682267102643,0.00167214509265735,0.0017430801064858676,0.007332084860282044,6.53539934098474e-06,0.011133207879399065,0.004295425601382852,0.0034011883857215782,0.020282874661895486,0.010967705000456305,0.042467841810262134,0.03966746339267837,0.19208459900010333,0.054279623245276555,0.14950475301799782,0.011668308558873798,0.03253774550013584,0.029117453935551645,0.09247396918071435,0.013828325233778515,0.07620337093865781,0.10227680559281577,0.00915237929709918,0.021213881398951907,0.08476084490957694,0.06333535573294119,0.018391423679253796,0.017921936876331482,0.01658195649908828,0.011340957500370882,0.018335582523370704,0.07738343002684196,0.05789250260136455,0.1597838042314338,0.13444831778162353
9,0.15598070379573456,0.01999250480691399,0.08640525891325794,0.019292427951364693,0.0072796609570377185,0.047796065771190464,0.050996573611434115,0.16507633657941256,0.013155245815164628,0.024455412212111165,0.011149022824217014,0.03464415338106216,0.001777225465451632,0.05094311209624336,0.2229125958991769,0.03993700333409763,0.01448452218731841,0.08368436912442784,0.05875453344893754,0.03378184291951421,0.0340146222022759,0.02461306020108745,0.05489927531505146,0.0051299422668642305,0.01354211683907635,0.026259360585504356,0.008283397555278198,0.0028931148270567603,0.0012911612170602028,0.0007515668088246497,0.012918278088319565,0.00010645923175800399,0.001498706159619974,0.0017555472524227154,0.007221170308719528,6.997811763228769e-06,0.01067045187607734,0.0037347832408408154,0.003398829147740961,0.022590785121013954,0.011503963190654883,0.045841197200771955,0.031194729890169737,0.1599310037005859,0.06698236081275878,0.13290454009841318,0.013925208173981006,0.036056445632382465,0.031244554163266696,0.09792320006242825,0.013416194141671682,0.07089608183627445,0.09426241785169902,0.008687457521757204,0.022252037407922597,0.08385689510961576,0.06411509157451223,0.018033601753486183,0.016613799494779608,0.01553177584190262,0.011540538668342634,0.019024077921939865,0.07505826545983042,0.0647767824169256,0.15200917731333727,0.13287235078026705
