,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
0,0.1663132838064075,0.01954622475633499,0.08084486057041196,0.019148346060030273,0.006742805469855218,0.04919639633596462,0.057214406070791014,0.17977343487707842,0.015007631038749447,0.025307847199414445,0.01202018973947629,0.03691425867516793,0.001626669716151025,0.06307262135163659,0.24276972552177017,0.041459482775937445,0.015213018261393612,0.08528310486130689,0.05930141365245599,0.03312803294141353,0.03785187788729256,0.025122522940529697,0.05954103822026577,0.005359219500125573,0.013917518452532491,0.026348618120830062,0.008557954365279343,0.002657691267977562,0.0014815424794132148,0.000763325604736949,0.012511931663632394,0.00012264328513131753,0.0016858421475068473,0.0019255684630883878,0.0074414798102913245,5.64376572174843e-06,0.010311110127181037,0.00445837928170737,0.0033320406903535656,0.023859512445639434,0.010148073416081406,0.04840051432455623,0.041043273677898506,0.1610649948433317,0.06641949769154523,0.166695526740528,0.01470353999606257,0.042421925639913864,0.034378714361966496,0.09899009365609539,0.014210573630809933,0.07416071554967522,0.10263046506289918,0.009563386466570149,0.02257004224568835,0.08160001167045426,0.067626371476062,0.018389109433327815,0.01989619289210815,0.017418186174968837,0.01156839398861744,0.019512045872183637,0.07815472100730536,0.061134800633475934,0.15855815998040382,0.13515392632355538
1,0.15204445207482414,0.01994124367450267,0.07596185606732449,0.01736648632823271,0.007710643688394393,0.04659874546170804,0.049676395823842596,0.1619476171571439,0.013241597661326323,0.025082287468437485,0.010278679259142203,0.03389529547857015,0.0015525171913108337,0.04818601446223356,0.21377811107696346,0.03803927094744361,0.013786952492656698,0.0867175089925512,0.058171199871788856,0.031330350357921796,0.038418414183077496,0.024305371080036747,0.060116180467396606,0.004880616245209402,0.012450389792011674,0.02568367838000961,0.008458385236037848,0.002737041358759689,0.001397669060294836,0.0007409366331459074,0.012499722986328917,0.00010980838201410312,0.0016370163145830697,0.0017136593874453167,0.007150084940720978,5.917695817783127e-06,0.009821796799385428,0.004256669366524709,0.00318455108886519,0.021765937261940423,0.010215736667155135,0.04245196259054136,0.03528525531257413,0.17991990572496724,0.05690205216890266,0.14566728102813298,0.012345460049019702,0.03660872715588028,0.02864151394618012,0.0901909096356162,0.013411080519633476,0.07199533308794823,0.09823544277392886,0.008939971858230665,0.02193641910545894,0.08516720864125465,0.06269840708406654,0.01747294954043829,0.019384454412721117,0.016169116778940788,0.01079811796251921,0.01963458042573384,0.07282802326996858,0.06582463580519325,0.16363360408280656,0.1299266088949106
2,0.1439447341428672,0.018011839573905966,0.06626816749660037,0.01747989118491012,0.007769164325358842,0.04216790832479507,0.05186218418798878,0.15058611317114884,0.014795172724554894,0.026959020683360396,0.01048490386473921,0.032826681015199165,0.0015500120360460246,0.043455751884556734,0.21798452642111016,0.03957100382943476,0.01476647474170848,0.08568160354728667,0.059726830046253856,0.033102831617403156,0.05273032069365397,0.025349084264260843,0.061682680555403005,0.005318904250337002,0.013769983941676243,0.027613257206055047,0.00897511029365048,0.0027042868410451374,0.0014197308848169674,0.0007439734432602099,0.012637846796584272,0.00010881684144310265,0.00195409718267276,0.0016667928906125462,0.007736899755519828,7.201057953796217e-06,0.010277823253315466,0.003939849757535441,0.003234134489289412,0.02252875411178312,0.011155603334448143,0.04435772024596436,0.042387612737900794,0.15961257128627526,0.08262332177336423,0.18511762766238984,0.016011912741843503,0.03362602913038045,0.03379109841472604,0.09733074989463121,0.01350498919799486,0.06936162754263682,0.10144008474708063,0.009210152011596215,0.02186715799623831,0.08314313445976293,0.0656042307228876,0.01791021523024146,0.019040695328145566,0.01746232085714095,0.011257366244450288,0.018384326356192505,0.07592820572493987,0.06489718024026052,0.15479710279406605,0.12713727587764231
3,0.17140665950646286,0.021659169461168706,0.0823007384374561,0.017603039237115776,0.006291912229123594,0.0499330868447583,0.0586401795215581,0.18232727893028955,0.015485351000587027,0.02487404613238029,0.013690378795227751,0.03757811168688907,0.0017459555252290488,0.06404029065846219,0.24418439140006923,0.04300359048975648,0.0146220954752493,0.08314838231686457,0.06318628876027485,0.03628525746960136,0.05124528285225776,0.026458638098542854,0.06359936152584128,0.0052519057663809226,0.01678008296541768,0.024556542250705454,0.008101546080852593,0.0025777884179458903,0.0013940304376805132,0.0007016920970142271,0.013457221295501223,0.00012096419237992457,0.0015871868913799666,0.001810336422768662,0.007599394730719338,6.843602592342834e-06,0.009665634610777704,0.0042625097443026085,0.003100292007619487,0.020838839488766046,0.010496560093104842,0.04090276456319267,0.037958200776888856,0.14463884397646037,0.04974688018883055,0.1473580442410044,0.010304014098465531,0.03510855413201714,0.029399709946852554,0.09315869885713923,0.013816756261968868,0.0725374990400394,0.09922503628776537,0.009158112260958879,0.020677336351639982,0.08305550338599009,0.06324607305732002,0.01769685315492807,0.01956846426503528,0.016678443707062427,0.010428708214057607,0.01852503030239193,0.0735477872415141,0.06290691724070425,0.14506717436473182,0.129794756463843
4,0.17367254492803272,0.020733480805437545,0.07911455367835146,0.018739192459028987,0.007325278081511962,0.04723241416506572,0.05302543430964487,0.17930369783905242,0.015481484326096156,0.026442027611722336,0.010644687248459439,0.037618793219662945,0.0017442472167884724,0.06013891489205438,0.2529720972413899,0.04419982104425031,0.014635889765149283,0.08527172531535611,0.06196276661559841,0.035535738692428376,0.0471041788105907,0.026786506009350876,0.06527355849380313,0.005491494613881805,0.013569422658576042,0.027661465426997142,0.008956605131486352,0.0026626027442906235,0.001453398199711866,0.0008292632851995734,0.016837649495047912,0.00012631660481503832,0.0018267461703118872,0.0019003362924068423,0.007292164177079873,7.407658481788784e-06,0.01035554500083654,0.004730407567686363,0.003662953868481188,0.023196773188716265,0.011790912746341958,0.043318212652239944,0.04247295603698674,0.2187150419963725,0.06184818883228195,0.16816739335670383,0.013630455243997162,0.044914814009234444,0.030914555766151947,0.10097506817302203,0.013868690702866268,0.07267448153496492,0.09884834079637371,0.009426659744550248,0.02419763666497413,0.09111299663742908,0.06725436943586253,0.01801300593950098,0.019458590771574164,0.015823601541480214,0.01214098219491295,0.019689714567514945,0.07985446231306711,0.06484253737665019,0.18115569833800296,0.13767433990717484
5,0.16123727396794224,0.021640856740016475,0.07126624246736861,0.01773144553910461,0.008369794162335636,0.043909566724171095,0.04986750164434348,0.17333014126720783,0.014305462257550191,0.025639174549494152,0.011892883010612004,0.03555254840371953,0.001565369796034873,0.04219186005121051,0.22874022193626153,0.04069682607650262,0.015092913685904655,0.09053991405204477,0.059756043610928795,0.03339044863110914,0.038236002902621496,0.0264058556343243,0.0666031145180297,0.0051824809724831345,0.013722756548742878,0.026734003435827613,0.008966535416646432,0.002640491665280997,0.0014780158326928527,0.0007832130051890874,0.01399980392561258,0.00010877258489282942,0.0015357669872725602,0.0016633451484678876,0.007436218908751764,6.915589525717488e-06,0.009790630446643328,0.004700777850949825,0.003209396904747811,0.02248101278352752,0.0087165704332438,0.04434252581550598,0.04815787363322194,0.18419340611480362,0.060190709149042516,0.14267703433419682,0.012085825350825837,0.032544108151828864,0.030569664657355076,0.0912213905249551,0.01406469462140895,0.07605962500502951,0.09906699177405985,0.009222526353525842,0.02403487975168199,0.07926852325665959,0.06541591927193498,0.018040136336745127,0.01989263668801335,0.016524269704261733,0.011501176217256713,0.020053889865266024,0.07631483744606102,0.06022356031222687,0.15850876941566736,0.13346918210448766
6,0.1527497748873539,0.020081780858339893,0.07878925377660513,0.019196038527522895,0.008902746544558443,0.04270144333335775,0.053866992108254894,0.16250146783409117,0.014709320740170444,0.027552668420817293,0.011062012140260558,0.034525617759777534,0.0017268553620308326,0.051163046879786886,0.23439950715086014,0.04006164012322807,0.014753910639974128,0.08792869277680301,0.06127066889176914,0.03449421046792397,0.04844379923687037,0.02838808536985932,0.07053052900389961,0.005373246701637883,0.013007286120488052,0.026591278650209733,0.008455697572556198,0.0025772151184367555,0.0014031794382423717,0.0008251021810758965,0.014037494121742534,0.00011759649705472604,0.0016015456904447413,0.0017883569324409166,0.007892802228648362,6.869839406207796e-06,0.009845780181491067,0.003794383146076252,0.003355542388337174,0.024329887431642376,0.008865582258228956,0.04131765610451636,0.04457521893648235,0.17383387005214862,0.07320202898096348,0.14355688946618528,0.014825801376773496,0.03978945222370997,0.03268195217923275,0.10366903043515842,0.01380093385613594,0.08108518880684837,0.10492217278585056,0.009206436644348656,0.022780815927442157,0.08878994365036486,0.06646947734199303,0.01830027419370163,0.01931109522075996,0.016481392287123843,0.011164224075127604,0.01950847584982797,0.07612359300684467,0.06883168735954612,0.16744268846340177,0.14090138710885486
7,0.16512854085596126,0.021527740434768277,0.07207379550075359,0.018995869271146496,0.007688104041049702,0.04726085162850157,0.05280488922237213,0.18463314463242225,0.01497840279427833,0.02505562188730411,0.012428946541518045,0.03653609407319025,0.0018304624892694769,0.05023481232960585,0.23185652073059282,0.04019207821735695,0.01487674823234529,0.08306828356218962,0.06066008271913778,0.035218857414532796,0.06240286230291875,0.026166125397307602,0.0674132199569578,0.005476894027669055,0.01399206779864517,0.028740574493766234,0.008773065243687516,0.002569109097171567,0.0014942787502044486,0.0008333757933424725,0.010284970084511449,0.00011418635117587279,0.001511401697022667,0.001819932598245306,0.008587028077281863,6.765378435901165e-06,0.010520695439744194,0.00461354970844466,0.0030743691337274735,0.02225821125707912,0.009751829952277661,0.045158599232092804,0.030387575995177506,0.16555479812383378,0.07367738799399953,0.15588589970032624,0.014680808724882782,0.03917788519538895,0.030406253839478148,0.09893296618159687,0.013401649335203934,0.07665994861991936,0.10138229049322739,0.009157297146951677,0.022601700463463114,0.08819890705635607,0.06656298053072116,0.01850341339270591,0.018714258405597085,0.015453207772678487,0.010596424673248258,0.01792698913424275,0.0775499370560516,0.06658989074585071,0.15871470326445253,0.13590107627137743
8,0.14976290130207978,0.017969372528408828,0.06984152064898598,0.016948914764721747,0.00814907620076709,0.041025599922389286,0.048587298429064216,0.15810422343608604,0.013750167765029533,0.024943520343518464,0.010307734207233073,0.033521075564752346,0.0016722799880166494,0.04668292011670502,0.22203200921699248,0.03810048551574808,0.013941570938796315,0.08350180979166463,0.05876107892907419,0.03302772167313284,0.04948424108508471,0.024690689374608197,0.06509869215252437,0.005513967673223695,0.013757620919938573,0.026075919806876454,0.00881097836960385,0.0027829169019125354,0.0013753431135047386,0.000768369530410646,0.01657182327259918,0.00011016537656015769,0.001639889753479689,0.0017069971073897388,0.0072866207147283205,6.5048070244068266e-06,0.011008859892099291,0.004262227944260205,0.00339563991221503,0.020301346094193595,0.010955109076821087,0.04276655920180223,0.039715282709572114,0.19169096980748518,0.05442408280467174,0.14959355432284946,0.011610097853683766,0.03268388831281041,0.02909407234000339,0.09247125602261512,0.013936544284262593,0.07715209912117621,0.10229528543146736,0.009118978308596615,0.02116069592041941,0.08475034673140584,0.06327099774108352,0.01834883450578236,0.01790815635721166,0.016544021654995338,0.011295805966386338,0.018278650346643346,0.07706991100955342,0.05796794143941595,0.1594979903273345,0.13404351059342173
9,0.15588849692764153,0.019980310169652293,0.07982097868818244,0.019171204642724655,0.006685067433791573,0.04790919081043481,0.050591060522818046,0.16497116996949987,0.013108381999114977,0.024294648044116456,0.010972062133131545,0.03446672683538021,0.0017604224219808346,0.05224624668032099,0.2216925085022205,0.03980687917288489,0.014324922142732358,0.08267979357716312,0.05791730635961827,0.03216958274846411,0.03468810711783809,0.024169074655406183,0.05496197926059231,0.004880558114656022,0.013248628761302767,0.02570986082562519,0.008145923726736254,0.002865324455834996,0.0012871050625016694,0.0007498017044469244,0.012991405277762474,0.00010631526520633847,0.001500550731727625,0.0017591369161528028,0.007204609388803627,6.9715720687547514e-06,0.0106750162445842,0.003725896988470673,0.003383737026697008,0.022428561458006136,0.011487733603255727,0.04456249116326195,0.030798608652784668,0.15950798414578377,0.06647060360612395,0.13259648547539798,0.013886752592331759,0.03562942118686451,0.031088765696905517,0.0971456260911511,0.013259111773616687,0.0695146150444992,0.09338851921040953,0.00861629143410001,0.02216790712811834,0.08341595237091337,0.06402292483751736,0.017990916874077754,0.01657506558510708,0.01552627524821924,0.01150854831412217,0.018959028995658565,0.07484723869334849,0.06406170344283572,0.1514409220602949,0.13205190622642315
