,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
0,0.1713610380496681,0.019560523236836446,0.09221333110462408,0.018749426378568575,0.00849523903459461,0.049744776643477484,0.0564416445062474,0.18040484451135608,0.014993369450006245,0.025301326454985798,0.012080756363063622,0.03706148786361087,0.0016406107480617447,0.06831324156724078,0.24583113402762838,0.04064642452344534,0.015350952272172225,0.08302765750341504,0.05859813820632756,0.033914892073624595,0.03686195478734029,0.02519527335372067,0.0590590044875422,0.005530307947260782,0.013976926684531392,0.026513013508532992,0.008514628073116242,0.0026629213606313472,0.0014822599593208525,0.0007633294727396337,0.012555195069355742,0.00012291621189676198,0.00168951740207435,0.0019170669565802647,0.007266360703134525,5.662926707147706e-06,0.01008881236053733,0.0045110157696704855,0.0033331328847876003,0.023981946324050825,0.010088834264185893,0.05000393950257119,0.041731155744864634,0.16045972940261533,0.06642191672334395,0.1662541035285122,0.014727779110192884,0.04319897232219638,0.03501081216896094,0.0993356488294046,0.014419765978422518,0.07402879797266546,0.10428456270279038,0.009650556538507098,0.02258750550982034,0.08170952139157557,0.06757564391305357,0.01838063539874486,0.019891829561735363,0.017504040739624947,0.011558210374121414,0.01944367037528407,0.0779798314773637,0.06125290177266945,0.15953868646129313,0.1343198500143888
1,0.1525054233220592,0.02038205671021497,0.07265066852382289,0.01827622560730025,0.0085438614260766,0.048632140734312254,0.05109312769964614,0.16256855233234072,0.01372947615593266,0.025038361915515468,0.00997023719084808,0.03561650536797737,0.0015571912408647289,0.046055920652409876,0.2027147215644346,0.03931156402481255,0.01441014535818073,0.09142326460703273,0.058193282128170674,0.029965639535877133,0.03766206914100393,0.024124725943896388,0.06106773475670681,0.004938867722823756,0.012815144159306438,0.025941136934501407,0.008650964202381732,0.0027290313426148044,0.001391469676497899,0.0007389819410473633,0.012504944142137204,0.00011025949212866276,0.0016325569459526962,0.0017277332057100967,0.007101715260917381,5.884162803389913e-06,0.009965309093035927,0.00444728594355539,0.00316952202336795,0.02186572882770866,0.010131789970714353,0.04243492056521329,0.03483310191655002,0.18186608344232463,0.056097693067979494,0.14593679213116137,0.01250227933940773,0.03671537309799188,0.02849920881640238,0.0899669356906116,0.013438990727482314,0.07180778598843639,0.10132815300906999,0.008937882087151452,0.0219693563013573,0.08569140741375426,0.062807435220891,0.017476585072518435,0.01936874943217061,0.01614050577360676,0.010802740760113599,0.019898040834423203,0.07300198407064802,0.06622070139889917,0.1624039269351765,0.13282417853049974
2,0.13762080506326207,0.017824569570488627,0.0600214499235071,0.01896749199534295,0.005905343242964008,0.04169626699215796,0.05260680248883558,0.15381916554919725,0.015295872474550751,0.027045674693670713,0.010519921980186234,0.03477299105934504,0.0015753652135460316,0.042934950514772904,0.2307312428191483,0.04299909243526317,0.015480959639430964,0.08798984435095253,0.061747521252135375,0.032068357810807836,0.05383106191950738,0.025004858810719562,0.06045686442802467,0.00529046853075124,0.01383718808891628,0.027812993224620764,0.009075212050484345,0.002697065368661749,0.001427682052410324,0.0007481579146570641,0.013010240793947078,0.00011124166559501896,0.0020093187520522017,0.0017296110919691541,0.007844209076994459,7.192798783562419e-06,0.01081176611148041,0.004001170051923413,0.0032327226868456675,0.022514306539045858,0.011107101266647275,0.0439007234249953,0.04409063182245092,0.15962954396999912,0.08566038829826897,0.18449251009051182,0.015637107063910086,0.031687424526762036,0.03474367019933285,0.09873298126309772,0.013551695203786377,0.06659844120220776,0.10381580827376381,0.008591818137779997,0.02200079666755719,0.08332279992015594,0.06562308352960337,0.017990738744738038,0.018955718587517944,0.017598934856179978,0.011345830458160311,0.018428998771585138,0.07733701902517824,0.06470894023167549,0.1538622304840861,0.12589664560861025
3,0.171009069305406,0.022101951188280265,0.09980863271611547,0.016409519329850332,0.0074455125131980045,0.05323734743233698,0.05567210087350775,0.17966913728980155,0.015380603887197093,0.02495187417353109,0.014076083934646062,0.04347644289078935,0.0017200809917528655,0.07090350769846576,0.2424595521160914,0.042990949150200145,0.013858512066671245,0.0871777886482022,0.06544870116030489,0.040288322177302986,0.05189921392379005,0.026255935895032147,0.061970872748279816,0.005167356403758229,0.015466368390420593,0.024524337964090006,0.007906506560203861,0.002596632609915671,0.0014015812050915326,0.0007052076417768721,0.013663004260040431,0.00012352140069768957,0.0016170325917527284,0.0018205753096087168,0.007934876772510441,6.911298485492587e-06,0.00945492536566423,0.0042837631270272215,0.0031291716462513936,0.020886363744620145,0.010379940718541899,0.03975476029321973,0.03793234474496616,0.14633855140179353,0.04733286421643409,0.1471205373843837,0.01090003046258611,0.03398655467285178,0.02918248922589071,0.09194080479458938,0.013959581874481505,0.0724880267848157,0.10067862127502361,0.009221930942760364,0.020739023012555584,0.08342237597363031,0.06377726690529212,0.017781844698167525,0.019532007021414357,0.016758748081818993,0.010509578567041081,0.01870187323281458,0.07401981531259069,0.06255291648510214,0.14785245722923077,0.128090137982624
4,0.17297476020881453,0.02062655921039827,0.08322889791873161,0.01857924822496812,0.007715218011440457,0.04577408456737414,0.055746802257888806,0.1748210000151277,0.01532081108517199,0.02650233587345999,0.0096994614666757,0.03901173063775133,0.0017391303018079835,0.0631828294728417,0.26706439955250644,0.04575269537007913,0.014826549868989071,0.08475259953659002,0.06370458526522162,0.03759781426166363,0.046862490981639,0.027053834012458474,0.06392640993140739,0.005494234478736508,0.014250462012847995,0.02775088883816695,0.00909303205696985,0.0026691741210070107,0.001458936494395493,0.0008338221316874059,0.017008041857592297,0.00012795332162119258,0.0018435668569233958,0.0018994397879386745,0.006996445211743914,7.434672205097855e-06,0.010252351749106435,0.004855443165657871,0.0036814044110307694,0.023299236639338167,0.011725302007605633,0.04221974266465084,0.04338035699968371,0.22122504177614782,0.06092851627949177,0.16930360807325354,0.013944194240234358,0.0475786172232055,0.030819489429740964,0.10125145750302075,0.01379762718272398,0.0703861500780612,0.09874223858101121,0.009080972356289645,0.024331696524410293,0.09144752299127443,0.06755856003026947,0.018102868403261203,0.019489250494201985,0.015561150268374981,0.012232467344619134,0.01981623251211172,0.08066751724237112,0.0658992728423831,0.1796187301461605,0.14194151730340127
5,0.16521299889251992,0.02238093387889179,0.062295048499369086,0.02061381935321524,0.0065122060630215,0.04509411371044532,0.05090575147912981,0.17307675250042018,0.014201014427502514,0.02567926320240746,0.011853769074514438,0.036505857212931314,0.0015968468971803748,0.039636494039572985,0.24470407679319645,0.041732436355714476,0.015969644773904598,0.09724782500094978,0.05858960498789665,0.03268248796816948,0.03743822993948541,0.026833425843315384,0.06956375557910424,0.005314653484912611,0.013656010045712246,0.026923297181250475,0.00905266611212442,0.0026466727708123077,0.001480084796049797,0.0007847446522777687,0.014435779289341135,0.00011182958393807587,0.0015865813199282964,0.001743987890093549,0.007548236342649073,6.965994798335391e-06,0.010188659524950688,0.004963882350104271,0.0032117269238237395,0.022621300547812025,0.008539361066658658,0.04528306973961255,0.05291829064488453,0.1847563934122193,0.059030064383618214,0.14213195511980686,0.01241225706998213,0.030599715191354317,0.030707697425702264,0.08975082221086511,0.014148263209663163,0.07662012787849518,0.10058499349885089,0.009876606351910133,0.02421167489713478,0.07948873194742188,0.06566313005920345,0.018100719078745414,0.019876276423240125,0.016605578207699274,0.01158667831229387,0.02030619691701115,0.07690332155404393,0.06068443954293699,0.15937820133776678,0.13552355098922625
6,0.13939936630936914,0.01994589507819198,0.06920215763331371,0.019859404385487056,0.008469325299028605,0.038501880119122846,0.05418264098706201,0.165464642905647,0.015012352239589896,0.027499247101574517,0.011232527875959969,0.03869738925533307,0.0017352855044847097,0.048304463351454004,0.24110027502256282,0.04128676610045785,0.014621061406117753,0.08749479742618657,0.061450324490157256,0.03294088299881683,0.04850680089138446,0.029023942308989876,0.07436294944090317,0.005336596549460609,0.013239098243320688,0.026438886685304214,0.00827695803791261,0.0025845230730546422,0.0014118590630660714,0.000823762037268705,0.014246312069068874,0.00011865680930522025,0.001612261061201517,0.0017952734015326442,0.007957467404626373,6.914774331761303e-06,0.009598298382623955,0.0036988750028381584,0.003354823637723033,0.02432614380220565,0.008438169221593933,0.03981178308885653,0.046124061212139134,0.17257412578189255,0.07399315870699097,0.14208745888756671,0.014616975804805947,0.039492315516262304,0.03277093812541355,0.10489219659170113,0.013554965742768639,0.08361851813069103,0.10756983593772945,0.008967747907694657,0.022772470822834102,0.08837164973488784,0.06631644531319174,0.018300106743680624,0.0192544917983552,0.01618801451868113,0.011191849676598966,0.019415749159588234,0.07623587652672847,0.06833810372995482,0.16701785102590375,0.14619086007774912
7,0.17481100628653728,0.02229288902094002,0.06966534271857504,0.01939320958029258,0.006229627103757085,0.04886793354046049,0.053116245375233864,0.18907689484457613,0.015178220472994483,0.02509686231723168,0.01243934890458245,0.036369619749382534,0.0018032138789265376,0.050661630833466635,0.22902318813232278,0.03938661237039522,0.014828359012345785,0.08001674669172992,0.061675086717007326,0.03688038799940481,0.06551436026663832,0.026815639170082808,0.0698866742083832,0.005414541958460252,0.013949627091882383,0.02923513661904615,0.008719098976237965,0.002588733559459617,0.0014994385795107873,0.0008352323315389074,0.01042874288158928,0.00011476277578826358,0.0015347613714850013,0.0018355417526221796,0.009262531381622781,6.82556899760006e-06,0.010607443544003383,0.004768603762586061,0.0030914343949685705,0.02234684475304912,0.009589617034390385,0.044544534356887065,0.027474350240021917,0.1670797589465253,0.07583221784394718,0.15609312512704718,0.014664643482568808,0.03866122945120216,0.03043162240077294,0.09941671454117386,0.013214087658295322,0.07684968575341546,0.10368025206160324,0.008725664340015996,0.0227220751688574,0.08853842500338333,0.06697565332570232,0.01858066273288127,0.018706496321473736,0.015288245474736535,0.010686567962176236,0.017699836885485,0.0780873432056032,0.06671535493962433,0.15996070621866224,0.13931963936292882
8,0.14913223499448833,0.017862142392135363,0.06212829449406034,0.016652002083100633,0.006827200020148084,0.03838322790658542,0.0503831987654435,0.15919183497273032,0.013797042578975611,0.024922826729153382,0.010269704790524156,0.03464690064382203,0.0016805399898056068,0.04540575605141757,0.22772073977711452,0.0382427391815856,0.01452338649918618,0.08616657235727697,0.05965045741174872,0.03233402121585266,0.050210889377851606,0.024566373628693138,0.06708065214652922,0.005539673966963769,0.013970549814276813,0.0261549239756695,0.0086981356996867,0.0027715008616352285,0.0013744007918225576,0.0007660224083716603,0.016769400501547696,0.00011221387503133628,0.0016542634640117815,0.0017618043784968145,0.007262223063473496,6.510855696927114e-06,0.011647849802608126,0.004381752045795046,0.0033740221495548563,0.02013473328021019,0.010887257671793257,0.04188092002159872,0.04026968626390767,0.19252628008574502,0.051987797487458534,0.14941787741064866,0.01203236379097246,0.03050846295173328,0.02884767593986074,0.0913966401381218,0.01387609297574871,0.07933192209643836,0.10508055513175207,0.009282886075976153,0.021163894556652615,0.08450452392069731,0.063270674732955,0.018334537770898655,0.017873325561056946,0.016569141167655895,0.011329826715414604,0.018205488294411435,0.07798267122639661,0.0583640271781316,0.15889175807301867,0.13800684269302907
9,0.1566417860511174,0.020313389860294174,0.08598345247341282,0.021431395482135455,0.006670052123393445,0.050891251986386124,0.050592330828909605,0.16408973241267064,0.013223303658429296,0.024379572270818304,0.010728820468450341,0.034476594858017115,0.0017506751128421988,0.05242045095488655,0.21654688628970986,0.041768258072184886,0.014585492854715559,0.08161003296403126,0.059098414885745784,0.03327633882390099,0.033600818395754725,0.024325105084480478,0.05325919896310898,0.005042760657619975,0.013293073732868609,0.026031899323818955,0.008234414204788444,0.0028940135053648892,0.0012926088712617934,0.0007518352965668254,0.012912732214576136,0.00010611717351126174,0.0015025588225923067,0.0017809241237077126,0.00729892738955685,6.972570108783189e-06,0.011167884238973212,0.003623471182554497,0.0033994954131793082,0.022657242790602505,0.011682626753300998,0.04571840518546275,0.0286668197297927,0.16009555685612648,0.06804211406299664,0.13191814585491057,0.01381667607431702,0.0352040598546688,0.031434403959761006,0.09900764905686511,0.01336244482408817,0.06957966582054734,0.09497681694378657,0.008951192241184331,0.022254142838991412,0.0838980201265861,0.06416185233181042,0.018013976148098597,0.016535982157686837,0.01553944365175122,0.011534039921714312,0.0191655217569957,0.07575130619341512,0.06415283683092195,0.1518396808817528,0.13905696425907696
