,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
0,0.8988783655708023,0.9618008346774133,0.755386490089439,1.0070783333236042,0.6024229929945387,0.9033256214242098,1.003303072800821,0.9324295947423309,0.9904364535230066,0.9901313693309897,0.9666003623429589,0.9650777580136793,1.0257727928058924,0.7161492281829774,0.9368741426011475,1.029582934131248,0.969298721294132,1.1065623358201757,1.0914914445693995,1.0220150661224943,1.59852696389795,1.1009579940740686,1.2141465613455649,1.0056341108926798,1.0248458763932458,1.0017548323759853,1.0523233835192782,1.0474808011845493,0.9404141732580145,1.0448429018062981,1.249206110748542,0.9253720524740673,0.9855384570319198,0.9608311749813244,1.0634443497390245,1.501009268701895,1.0723423211371825,0.904868988492401,0.9886314927426116,0.8592939406821655,1.1149976218363982,0.8952558055995707,0.9128354145334336,1.1034127045922733,0.973773247684739,0.9099005626581317,0.8818494651769058,0.8961634320305594,0.8087295792679017,0.963214680030334,0.8975590691833717,1.0227433098187237,0.9002241179864192,0.9644616954810091,0.9682655080329935,1.0689257009225384,0.9546941590616366,0.9585370824099115,0.9025000317574956,0.9176260166601732,0.9351437915178591,1.0332123475258095,0.9897467997145889,1.0772247487291282,1.067994511847765,0.9809727164487266
1,1.0564323337088823,0.7907233471643835,1.1066397973912334,0.9823106317221051,0.7786068573359851,0.9112144961240807,0.9549096087014513,1.0554156892046922,1.0798758467873109,0.9192383191672583,1.1226821208106956,0.9656166175759721,1.0642910092164153,1.2385618358945116,1.304278024056178,1.073498821421606,0.9525370581261524,0.8883695259917357,1.016358555974798,1.1931647056084218,1.431833823306981,1.071209807373397,1.0441909877343547,1.1144615969575764,1.008202112818818,0.9470123682640351,0.9443811613937744,0.9044873985425324,0.9476173472248763,1.0013044792007455,1.1379987882549087,1.0154646688872304,0.9438401999424575,1.0141134475901712,1.022066851881274,1.2557254007586394,0.9690245449677252,0.796230285116234,0.9736539998933135,0.9406839956590873,1.1127184419451983,1.07064777738851,1.1325891009271962,0.8945685035219281,1.1750062803901453,1.040737529430559,1.093203636942793,1.0297370259682397,1.084633642721769,1.0873429558857235,1.0083749905235853,1.0595103990174028,0.889671955316907,1.0288951993986981,0.9255403481799676,0.8995656686011133,0.9919065147774009,0.9537571664613782,0.8592579767749329,1.0036654848034845,0.9601035921004151,0.9131145584794379,1.0171698369477375,0.8843242141814055,0.9188157572786949,0.9603940107121265
2,1.3890626451708987,1.4166971184291584,1.6909880392665326,1.0058599854722632,2.575912483213608,1.2916982141052,1.001504267053659,1.277316136661648,0.9153429452662424,0.8307159566766874,1.1850192217253843,1.040135207622834,1.020107353901242,1.6540750715419086,1.0491599428419576,0.9204214883753734,0.9148661832964731,0.9683349277573449,0.9406137522818958,1.0996782342102214,0.734580397769624,1.0399397041347997,1.0576051697295492,0.9594099026329229,0.9699100071292737,0.8529890049415151,0.891770746092583,0.9440144244180325,0.9419501465993967,1.0158016712679403,1.1390738946750845,1.0431319202114149,0.7061328218465628,1.0523358699225807,0.8950510924077285,0.9081973202372033,0.8428295707931939,1.0050742592281858,0.9681914382470996,0.8788407272225611,0.9492150431135317,0.9859427755474457,0.7811305305857419,1.0495313013252863,0.6515152184403857,0.7398017182944588,0.7077905858449127,1.2337431165136084,0.7453667395191996,0.9030013482242119,0.9512988724575636,1.2234992102795694,0.8521641962836921,1.1644246958441324,0.951301412414904,0.9604473134518895,0.9358356084658599,0.9330571361041657,0.906098841542659,0.8736045996491931,0.9116757363030397,1.0777379243948506,0.9674753595874677,0.9420518704273771,1.0352556428106952,1.0229079922963256
3,0.8164646787880027,0.6459391413135006,0.6349219148925348,1.1283101170403025,0.7319418526551216,0.7617439637814705,1.0157214698418768,0.8542262402672807,0.8881418546565429,0.9385988078371851,0.6905243956733342,0.6645019601322436,0.9127295462987408,0.6291089368819882,0.8903093302928328,0.8774023556129381,1.0898147314150708,0.8887362269992369,0.8115402580456864,0.676088120586132,0.8009965305988387,0.9099648568895244,0.967794442863666,1.0044065735350018,0.8749250454154912,1.0345016438566665,1.1210867011958907,1.012237510788277,0.9586698137979588,1.1097398406037122,1.0070906300477245,0.8601182853610695,1.0036400766290627,0.9672759519151277,0.9038934831571012,0.979001811266581,1.112563776776651,0.9377511189017061,1.0279012781259182,1.0352720186450464,1.1332136911372284,1.1972974900023903,1.0374303703638676,1.2248564002487778,1.6196297626137386,1.0895500609265467,1.5164492275001977,1.1664306538789648,1.0739400192545103,1.080593879062485,0.9388891088101508,1.0083507614252607,0.9291401870520164,0.9794236870466714,1.0385343283379938,0.9469255067052962,0.983701790374446,0.9391706549714711,0.851024642329332,0.9813816622123306,1.0279635736225268,1.0460039905029492,1.0126109397512337,1.0149901218095212,1.1438246849259013,1.039424308034941
4,1.0049310441609824,1.0570118615609927,0.9511077279438334,1.0522230981656426,0.9225382132692617,1.1471586979340946,0.9421391823729963,1.0981592198610355,1.0072356876089863,1.0103682328193666,1.3924798388453525,0.9509870279173148,1.015838646663478,0.8769663052318373,0.8586371123698555,0.891432868733933,1.02569986080834,1.078747016522324,0.9743124558208522,0.8852855286621054,1.0993036417518856,1.0115045911329599,1.0995969264807441,1.081691057074974,1.0055841924140663,1.00386843807279,1.006391235138937,1.1529644736259388,1.0741530444863256,0.9971939224497434,0.8176480219180493,0.956468392598343,0.9448795344550216,0.9990734245363053,1.2139127843153859,1.0268580641908962,1.0536339784863125,0.8321316603011804,0.9240933719538674,0.9896676093014184,1.064198424207701,1.2331852998911332,0.9259315494663329,0.8045707925137893,1.1929698034373826,0.9111507510270557,1.1158064842261661,0.8445294529969181,1.0722706304266745,0.9907064620961473,1.0714036481758233,1.227922876102835,1.036447224373584,1.138733062636606,0.9459448310832282,0.9699408968478691,1.0645441754135134,1.0977199719767274,1.0364165168892243,1.2459279665666187,0.9484624321459728,1.1011025465594249,1.0332641264423665,1.0100724600565796,0.9327668222521361,0.9838406844760369
5,0.9100291926330197,0.6094752525002652,1.571521146949687,0.8312762836215495,2.100643185161727,1.109106341255856,1.012691169761108,0.9436155446420601,1.026788926048815,0.9186518942632665,0.858851037347531,0.9192280389392525,1.0065020703679992,1.7532437863479418,0.9261387163320329,0.9379163034325643,0.8375973629183283,0.8148521968292115,1.0181078150453144,1.043660645857581,1.4511418243247043,0.9275662314994021,0.8610061688722684,0.9989190376970315,0.9728723340260869,0.9204181134140392,0.922939061928023,0.9998524417380382,0.8911827077096303,0.9423443440892213,0.9663917969231397,1.0434954274337662,1.0959496332194911,1.0405086698423418,0.9875971968351736,0.9904047527210211,0.9264138576430234,0.7050718413063709,0.9966330435526204,0.9108781997294384,1.4178892803609313,1.0077578614266058,0.6494665400040939,0.9317431899865772,1.1626264306666094,1.1386932762760873,1.1812552588074052,1.315538460890001,0.9808235546784014,1.111981154382607,0.9529625600226324,0.9815698709895176,0.9301299239604163,0.8756418560487631,0.8169026471804829,1.0615464619091786,0.9552134854934673,0.9355874741922328,0.8519403264774735,0.9879264309974622,0.8915784340977412,0.9220406857788053,0.9698630214057707,1.0365938239875467,1.0083992434723503,0.963319794730253
6,1.376924253661468,1.1725798510347205,1.2553361941621766,0.9151151814313022,1.0048159017592737,1.5235714049887032,0.9806366881445151,1.1910147814633498,0.9741807840117631,0.8547749406672913,1.0805627055310907,0.8887819418837047,0.9324556716274425,1.2715523011971959,0.9961563488134964,0.9920926803526263,1.0162803815679433,0.9878613273456712,0.9867251788059553,1.078556316886584,0.9183018851750807,0.8681955510303314,0.7939553217625359,1.0313644689814936,1.0502012332987278,0.9846490853380917,1.067295547116911,1.1037037052731382,1.0329209933814638,0.9093673938106671,1.0187888932892508,0.9831688140095067,1.0766922811607362,1.0633820465150008,0.9173796021119434,1.0598822769622949,1.1489963862844463,1.2975901912910766,0.9746642320504121,0.8201954444541654,1.5593176482180955,1.2269628199230245,0.7796819691656512,0.9888533082036298,0.8229106018603594,1.1452397404388224,0.8706489715744116,0.9592030386883695,0.8943672826315341,0.8748779173655333,1.0508052340106115,0.8121270302367757,0.8323257456573735,1.0678764110866845,0.9537027907021841,0.9179918171884239,0.9823204450003552,0.964954040724939,0.9494358411795017,1.0779751071284986,0.9937239812987672,1.0175471718527676,1.0282793200880243,0.9095973537583771,0.9684468594817833,0.8821169035821066
7,0.8392514693307197,0.6046480388061568,1.2937986018297958,0.9824459607978683,1.9558368850191368,0.9969306438885872,1.041699850946018,0.8480386674197837,0.9905016395486127,1.0077265883802078,0.850348692013358,0.9864384428089623,0.9645917003582123,1.2498272661118826,1.0826945051214534,1.0782147553055959,1.0257678099438863,1.142426030761726,1.002786143872412,0.8899151691560518,0.560066384431363,0.9697757521760956,0.8860052334614449,1.0183571154109738,1.0156749940751875,0.8443168879991028,1.007748606931622,1.1111855208793695,0.9257507155283786,0.8946135568143565,1.763636836593927,1.057294989671036,1.193751639772506,1.074101647370216,0.750523508143508,1.0901824284489696,1.015088385992829,0.8042018541863581,1.1384057298956458,0.993034844444992,1.278114288063237,1.0624288927939383,1.739651226250575,1.0707354969590515,0.8280399956034227,1.014618096456683,0.8868849324303009,1.043205551872077,1.0321782486392783,0.9954268758592738,1.134538863760712,0.9750342276604586,0.9340141747561153,1.1728835002537805,0.9675002174603347,0.9294497253266018,0.9810781126759316,0.947525425951279,1.0046069696218602,1.177061555673912,1.0906959453939453,1.2105881114615402,0.9970175177720525,0.971541124505826,1.0654537919796387,0.9608294532639572
8,1.1486545269509154,1.2340816892424782,1.421174480906267,1.1597163376283495,1.610985545464003,1.428790424971664,0.9822782940103002,1.1242761095845546,1.0548285244801037,0.9342883748691208,1.1548512913114284,1.025452629651721,0.9548824872429319,1.3591834293400638,1.0382894487221215,1.0597623166597039,0.9688417234797778,0.9820949322239216,0.9783984723490557,1.043236681447042,0.815214859495497,1.0344754831748,0.87661817096811,0.8541210336670402,0.9250767935394621,0.931047306870085,0.9353537002582485,0.8830516376162179,0.9800299151585504,0.9441925786869442,0.6957595049241155,0.9910608752187257,0.9459126198766035,0.9338502270204765,0.99849212541029,1.0687037453204824,0.7138587954192311,0.8483025807591863,0.8742239580915053,1.0657837503995724,1.004234836027379,1.066400216155623,0.9157768636310754,0.8652698313124709,1.3519118465207989,1.0131627342283094,1.2248122670032349,1.2616748052625035,1.0526453861103453,1.0502775793981893,0.9745828108522893,0.8624634619948086,0.8380628283346926,0.943285280879795,0.9938650883364528,0.9126437454019377,0.9813250962552199,0.8796928013945173,0.9930896415491237,0.9579559754559246,0.891573354929566,1.0664758074221936,0.9182165360623433,1.044860837962195,0.9662637509089602,0.9155655311733217
9,0.9703799874735979,0.786216626829354,0.853323596370274,0.782158992384674,1.0916127096640218,0.8119070182311482,1.0168154486480947,1.0007339158521993,1.1240602341418982,0.9532665123592072,1.039395889509992,1.0259547436848118,0.9265825819678978,0.992203848679163,1.1094855638227672,0.9550570688323404,0.9699863110668916,1.0559263225017392,1.0023801776846804,0.9924467346758652,1.7774642116282784,1.069270296551246,1.3118383648789649,1.0681793490295117,0.997459898849683,0.9265934251653177,1.0249876196956573,0.8173182237348433,1.0731487717281196,0.9604707979536646,1.0408429544801232,1.0551550967150447,1.0776253308807087,0.9385501584116338,0.9755352778959004,0.9216944320700036,0.7760826180164772,1.2755082531519042,0.8570903952939782,0.8835503071948789,0.8813652489122922,0.9545935704428529,1.508562301088125,1.0424053359313592,0.8760166056407886,1.2184730185009032,0.8699098650819932,1.0850510069187176,0.9252533342474508,0.9327239133371286,0.9890011132599644,1.0680860045232938,0.9908913771933534,0.9787280970642339,0.8903870972504139,0.9144138302283629,0.9364792539731968,0.8873861782952716,1.1088113749594302,1.0241466312678262,0.8406375695583616,0.9562038508573643,0.9406744184854207,0.9382076897321224,1.0314552855952914,0.9086970703603828
