,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
183,0.9071873659801004,0.942380009506853,1.1884333899683697,0.9342344747741216,1.1010292349941662,1.000058819656909,0.9843561782091492,0.9106237476651702,1.0189622270132848,1.0051066881091522,0.9902684339464073,0.9931194156250424,1.0780313813310964,1.2047265106775875,0.9723561472079827,0.9838420537166123,0.9920918689357752,1.19680635494967,1.049823913418273,1.1198280245718366,1.2535726029106335,0.9341646217370819,1.145320820685312,0.9350891089221203,1.0078819294409715,0.9741628972730788,0.913609971124735,1.037493499386432,0.9907727637620595,1.0919399576748676,0.7015479148478702,1.0256861593934916,1.0931404364754342,0.9933801533179364,0.873807072696409,1.1020874105996186,0.9653268321336127,1.0530441173539522,0.9618112843239607,1.2725820688380864,1.0630502478526107,1.0131415465291433,1.2811438558325534,1.056862418250683,1.093732767693625,0.9046746799503853,1.0730503474305106,1.1583612058804094,0.9090546989205696,0.9953345696678794,1.0022554522367044,0.9293761538758152,1.0365643778784486,0.9908189394519302,0.9310462389835116,0.9667044828338694,0.9446147522724316,0.9865359778705004,0.991281812812998,0.9487917427709572,0.8842836905068362,0.9570446090700214,1.0390465128075275,0.9956451112645912,1.0366691094969547,1.0023802209045973
184,1.2514823009117382,1.0302797907250312,1.6168971645281514,1.043173471523894,0.9939000978853206,1.060523566917649,1.025088618597475,1.0984483669063838,1.0302137572152188,0.9257055195303446,1.0788345923107352,0.8634345590704553,0.9987294746791457,1.4087069331440205,1.1006742575808253,0.943049524326211,0.9998404496566962,1.1022768767898103,1.0004347902674613,1.0095578632752744,1.0610795081782307,0.9941924607725119,1.0797122184154684,0.786151750540128,0.938867281493902,0.9081590966194675,0.9876331216315449,0.9975163970799218,0.904546298385602,0.8415869339304279,0.7724521639305869,0.902237867908185,1.1672993411652937,0.9976532727913697,0.9946481293795926,0.9191842005908418,0.9517456610263053,1.0718856574937088,1.039777345287498,0.7573760718833182,0.8254033459571674,1.022887278096484,1.3604194239412306,1.0095379938806832,1.0523252533596523,1.2246279002680824,1.057423516623492,1.2223974220768303,1.0019164433360979,0.9407319249732087,0.8824063705169323,1.040491077019865,0.9544868375205607,0.9380542435846487,0.948398496821399,0.8843823607325657,0.9105177063587166,0.8910266007325768,0.8154488464115478,0.8446379117270922,0.9615345114053806,0.9118688404075455,0.9047753714841027,0.889650556219104,1.0587724021818266,0.9862479290571782
185,0.9877422461828762,1.041297241596448,1.0091337188222198,1.0781875299256753,1.207090378170975,0.9879099539190264,0.9801461936737927,1.0409726667873074,0.969306336005968,1.0557109082205633,0.9458945205835863,0.9508514212900625,1.0214139308598897,1.081536195256253,0.9512949089083804,0.9292342370233982,1.0002485974615631,1.074843614906347,1.0461348393734056,0.9796685496634364,1.0581850297024715,0.9207195024409872,0.8886654647309031,0.899480373241134,0.9892513190519523,1.0079489316073653,0.9887982839353261,0.9077927366726866,1.0053538674602782,0.9902465926719468,1.1626102525297668,1.0094834893459148,1.026009672026485,0.9632845868934968,1.0470080846012393,1.1928138113862825,1.0345836076146981,0.9940344001250427,1.0045009684887543,0.8469442960102523,1.371639591653063,1.1306821630134345,1.5874645420309044,1.1432618044139309,1.0954496047569682,1.0102512907153667,0.9978444410667251,1.0163084360941912,1.0217048100987407,0.9792796082580801,0.9409841538620748,1.0231996905982945,1.0327019669316142,1.0469711362752712,0.9524841776401043,0.9474752427365475,0.9496210446798476,0.9704743778296532,0.8614104510464888,1.0125634356667799,0.8806717790901175,0.9360999351870233,0.9455658240638228,0.9721155697137092,1.036599156281246,1.0313487144241686
186,0.8202178625281871,1.1611892793006116,0.6936745317336273,1.32744219864914,0.8149505491194127,1.0264181415707678,1.0607763729790383,0.9204785410110159,0.9253407952518703,1.0162557375681363,0.8861081177227561,0.9769739477616519,1.0201368830048037,0.7830550285945294,0.8858970538635749,0.9321147969031538,0.9574948489896322,1.0210348648559955,0.9833744847394134,0.9765300307939566,0.9484071293556139,0.978262363201142,0.8946297031559896,1.047494622472084,1.0307630803026209,1.0488297179717196,1.055144558623662,1.1104691887045255,1.0645720245461971,1.1472138232083935,1.276129990750755,1.02982881807046,0.775792573524573,0.948553451683647,0.978947266525852,1.0926964290904777,0.8727719875244535,1.0820768278022743,0.9729310275511428,1.5342531600253944,0.8968690213003807,0.8048575101859208,1.220451841182966,1.0058902756740027,1.0430342527937209,0.8213963253288354,1.028196282048657,1.0966367205836516,1.121588450777623,0.9966003106008982,1.0825588828569146,1.0912409333046167,1.014104003502753,1.0286747781690513,0.9709155489885283,1.0497891127248309,1.0973260900792638,1.0843862385805736,1.0262712637284677,0.9409212086976395,1.0122623897642353,1.1112679374042858,1.0439718626873598,1.0350823651838499,1.0099282953587887,0.9974608896406589
187,0.8834575270809613,0.9347735483001981,0.9311058813492122,1.2390892494002514,1.4860560931205145,1.0430679024171063,0.9994779606403836,0.9317537607985906,1.0125697983271493,0.957088311618324,1.0632775007309372,1.055506706473904,0.9349625380362957,0.9381138506048812,0.9400187663849946,0.9356670515015127,1.0625600082049644,1.2408441468635376,1.1414238877334648,1.1229364758291505,0.9332001655985211,1.0868300807587021,0.9694769196907941,0.9925456217720977,0.9844116107121841,0.9349084495624438,1.073677208387577,0.9972454843130967,1.0329959415400234,1.011349997101661,1.4426410093196775,0.9296208531982755,1.2799651535920897,1.020982203258019,1.0158865617417452,0.9859944744702828,1.0510175418978023,0.9849750632939267,0.9430382053042556,0.946908830725746,0.928535833584193,0.9703650411675463,0.8489486882127847,1.0393484908475963,1.0943063657599879,0.8913946169666837,1.0548095160450606,1.182877406297874,0.9562424221498441,1.0234016998670425,1.0730465825482285,1.2157670040919626,0.9912977468483419,1.0459788960990297,0.954200236663928,1.0523235334771162,0.9728453730048874,0.977040708881445,0.9167277590575597,0.9235047364106124,1.0941620356107349,1.0397633271740747,0.9787975494974865,1.0820484880488215,1.0363581961628046,1.0244482117022768
188,1.1645516173688275,1.0196944191092863,1.1651786734290939,1.0830371829229204,0.8419062144242827,1.3430797572626987,1.0279134181412484,1.1172208643861357,1.0943819147058893,1.0252678234450723,1.0824620289817661,1.0554928655183335,1.0010177510717264,1.2281034959574042,1.1318205761388358,1.0950706732779592,1.0767739328656798,0.9435431086620863,0.9855316856144275,0.997925885819828,1.041873665344692,0.9262947047637334,1.0442168427659257,0.9853809184269987,0.9887183653009252,1.022051972809217,1.098088157613358,1.097771415391596,0.9919846950504829,1.0492068331974809,1.1178341033522077,1.058425257518839,1.3516286607571324,1.0195198359375157,0.9888789180331807,1.2710948913630349,1.1328718813536838,1.020035493468216,1.095590508602198,0.9783215914212963,1.0787017126227398,0.9541104571230028,1.2178251401268327,0.8402232126604703,1.207184439342077,0.9662569151241054,1.241789233216544,1.0091470473880668,1.039633589081562,1.054555240635248,0.9693847796567833,0.922157195192234,1.0108044161784555,1.0845594118446225,0.8704725052574706,0.961871110453321,0.9810109588336312,0.9936266009723681,0.9514522618647894,0.8777109406517641,1.0674797912028924,1.0519030345126519,0.9889358366863662,1.0056919490288008,0.8366505920021826,0.9751051562125542
189,1.0153440869078438,1.0135336219883941,1.1053784017726505,0.9436816842681482,1.2383278629544228,0.9286438955880258,1.015010362451652,1.049322515238508,1.0256355541786215,1.106897047992896,0.9752802451187733,1.0474983810575091,1.129582743946026,1.0409461219723264,0.9847809757725002,0.9532996812044076,1.0229592085593404,1.2700041041292414,1.0814138775443634,1.0150921493008431,1.1559696673444964,1.1270584756010624,1.0659574147641244,1.0987024852470186,1.001773868673341,1.0681892580832941,1.051837576815549,0.9861249885652703,1.1431086584203518,1.1119445750951993,1.1232063522040723,1.1419993756505777,1.230324341383916,1.018789005425137,0.9944633396299777,0.8700275980915252,1.032099352677121,1.140983921938028,0.9090188764666337,1.0693291617956764,1.0460671698191344,1.2018311690025434,0.970261027644826,0.969882644033908,0.9404613944759158,0.6499749641046346,0.9630759673758028,1.1277980939318035,1.0086542715195548,0.9373285269524579,0.9586153055633774,1.0744323933800677,0.9992210560285366,0.9702044354663005,0.9873768805103361,0.9879264813773975,1.0153765041653178,1.0090450893490641,1.0175685606943894,1.0339816620000757,1.0731592870386122,1.045250441903817,1.0075030003024,1.0263324886157783,0.9371395831807225,0.90807022273029
190,0.990474299233002,1.046158492026267,1.8811812664176737,1.0902316959089617,1.0135338293526783,1.0159158461897022,0.9331586527080882,0.9651710789840041,1.051709353824079,1.0060228694749098,1.0309261723015148,1.0233650399940077,1.0669065150254116,1.423825645956474,0.9156820353397275,0.9836367688433076,0.9766706367447026,1.2194452095002022,1.074134126729677,1.0509985274415068,1.1129748310083947,1.051222547528934,0.9835956632237447,1.0285141647975944,0.9719060590454806,0.9856407862941485,0.9760567480223571,0.9817140388033451,0.9089324519371001,0.9356576572147546,0.8779785360110209,1.065744936670656,1.2804672937546508,1.0227443136632774,1.0245191990945157,0.7046641981966764,1.0316288833529068,0.9269106377861469,0.8732164380863118,1.0835592196959514,0.8131958724067014,0.7585300598836815,0.9081867908607759,1.0772598715185007,1.157809560250469,1.0672333957308247,1.0307663338233433,1.1006715164514567,0.9708850010452307,0.8938722405429109,1.0821805718612159,1.0230837653638127,1.0144275317973934,0.9352417749354363,0.8267536432400366,0.8921578426963949,0.9669155437813637,0.9748577020645467,0.9416180789984948,0.9776543446813959,0.933699198533464,0.9186635216309555,1.0256803403400185,0.913727454310463,1.1041386783295977,1.0034351086525082
191,0.7546196836892053,0.95068367677247,0.9733473948210611,0.879933494242815,1.2244922371739597,0.9706227816892486,0.9373935648728237,0.8643415261618483,1.0058007976422214,1.0884856862807053,1.0217317099052472,0.9391273689373257,1.03676949364624,0.8487884862297144,0.9654071580179049,0.99790088839454,1.0213584075636468,0.9084999423718596,0.913333221789491,0.9624052787537434,1.1447335058666919,0.9938802728406441,0.8627963933215067,1.0050255799105476,1.0192556671496076,1.0311985784962423,1.1349733550315695,1.049477266666227,1.0613946028985628,1.0968706589465471,1.4007228292905167,1.0177584621619842,0.9580572808910093,0.9702183060169307,1.1098245475454718,1.003327172000888,0.888078757383586,0.9462389110209993,0.9762951408974301,1.1645547397257114,1.1727346554136344,1.0903262071022977,0.9768045051926715,1.0522031746251181,1.1826588381924477,0.69112428486196,1.043680109352954,0.8254670718411284,1.075280191475155,0.9838595328419082,1.088595028406762,0.9719837152187055,0.9540594595878074,0.9910280089531467,1.135379453807166,1.072215731754087,0.9659780278424827,1.0687656207268523,1.1227094010906598,1.050620974098907,0.9862607449904335,1.0717435786838585,1.0376005638169792,1.0839196310344112,0.9941952213823518,0.9855421988798689
192,1.015903091965087,0.9736209743202624,1.1610652581955834,0.8480465093960673,1.1099589746000387,0.8625311559684726,1.0127783402404553,0.9492539175185972,0.9333015222233655,0.9463584244621068,0.9246420174760943,0.8705140702413291,0.8630088474910433,1.1062912509733294,1.0626834763016018,1.0146312240173434,0.9207369527998166,1.067178627716182,0.9291317571598274,0.9626028745952099,1.321654348298374,0.9960851968067288,1.166185336590219,0.9993163281814162,1.0283417186539532,1.0321744626861475,1.0338871212217444,1.0000350826616196,0.9890620426120006,1.0330700091772396,0.8982617596340322,0.9206431060995115,1.0357936448968441,1.0098330232006854,1.0318522285153506,0.7966526000098197,0.9973028740755102,0.9052788858300649,0.8071905324218284,0.9723744531586079,1.0023890160245603,1.1984549461407878,0.9428157403788592,1.0417900631822454,1.2102670941864762,0.7930289774867985,1.1982716163602383,0.9545249596554071,0.9763634511867856,1.00389025469234,1.1141672542856318,1.0697482218395507,1.0030159417999165,0.8597755710236523,0.8732206689867086,1.0196504123041372,0.9748235459193848,0.889482587988649,0.9215841444537037,0.8332447314738413,1.0549341166652686,0.9933880951279566,1.0191498579775393,0.9632281134119643,1.004973710776654,0.9811339106020567
