,sector_0,sector_1,sector_2,sector_3,sector_4,sector_5,sector_6,sector_7,sector_8,sector_9,sector_10,sector_11,sector_12,sector_13,sector_14,sector_15,sector_16,sector_17,sector_18,sector_19,sector_20,sector_21,sector_22,sector_23,sector_24,sector_25,sector_26,sector_27,sector_28,sector_29,sector_30,sector_31,sector_32,sector_33,sector_34,sector_35,sector_36,sector_37,sector_38,sector_39,sector_40,sector_41,sector_42,sector_43,sector_44,sector_45,sector_46,sector_47,sector_48,sector_49,sector_50,sector_51,sector_52,sector_53,sector_54,sector_55,sector_56,sector_57,sector_58,sector_59,sector_60,sector_61,sector_62,sector_63,sector_64,sector_65
0,0.8968729278858438,0.9591860293062152,0.7550886931303578,0.9780567636009998,0.6729954970040707,0.8949625804007973,0.934847199129993,0.9275660739560784,0.9915494260711519,0.9887225336098229,0.9347439466721655,0.9482362857077443,1.036523640236035,0.714409741038838,0.9295780233886527,1.0130205332093645,0.9245253084634713,1.0866288741167163,1.067293369287766,1.0039229197553912,1.803021060849565,1.0942185637222674,1.2244157883169569,1.017113534575413,1.003598556347539,1.000230166284345,1.0408042373400297,1.041445325420559,0.9332383967159662,1.0384415188675935,1.2406187940153022,0.9193281332792178,0.9727024689954932,0.9454567768451158,1.0492430689392993,1.4901687053821242,1.0557023298673276,0.8654255023747781,0.9810505133560377,0.8449979188748935,1.1650064884458584,0.9119969810613185,0.9112546406298944,1.1733651867026376,0.9867808643423707,0.8331049340004443,0.8887514549193417,0.8769696249670892,0.7774968925852793,0.9603468778303237,0.8914146965983774,1.0214789547501093,0.8800030070366847,0.9568775733222923,0.9632683554159762,1.0665289927859014,0.9466865301791377,0.9514548781329493,0.8974937557963385,0.8865102939389135,0.9277147586217596,1.0348841781894842,0.9849958606781725,1.0840374136952382,1.080456604216737,0.9680570702772238
1,1.0574640631416812,0.7842284198227072,1.1147720833436239,0.9954211311758898,0.8507676456251102,0.9136328171712751,0.9990712174935003,1.0568088552446768,1.0951189677045732,0.9152966947472745,1.165504286401753,0.9766630353836065,1.0803935690722946,1.2469061164267745,1.3032733783025645,1.0781563660503224,0.9672870528804538,0.8888978048205864,1.0276743354254805,1.2083218873711052,1.580713920463301,1.0879404699364612,1.0602194315001223,1.1320721802377474,1.0540270563426088,0.9447069672904975,0.9544230260032245,0.9018545776857794,0.9431570644708764,0.9982078751690316,1.1355909284035757,1.013991632490167,0.9379051899070266,1.015214906415611,1.0184662567018379,1.2522123199775927,0.9676864496010741,0.7753610715351165,0.9696105907697221,0.9195970697176084,1.1422818324644177,1.0827082285745837,1.136308936868744,0.8511538738781222,1.1833993725344756,1.0853609247667226,1.1008986733075927,1.0272173055749512,1.0913430469084053,1.0882519832081972,0.9875932090101041,1.058258779134129,0.8614179095956336,1.007046612648719,0.9217281051490004,0.8990851060344484,0.9868078909540976,0.9495950280067617,0.8607617342780916,0.9888286429502605,0.9555243019672398,0.9018960624884071,1.009828111910299,0.8637555754940248,0.9134293676407409,0.948334877694592
2,1.3664977062097263,1.3798829042367142,1.582839066638955,1.0063595683893491,1.9464602529278843,1.2658247218963614,1.0165318260701885,1.2673336399614552,0.8944627682867564,0.8357351242884544,1.1937580531991046,1.0622298817751827,1.0443406590749584,1.5535654098807017,1.0500106665052658,0.9302396974981754,0.9188965576464484,0.9839471828644154,0.9652021278805787,1.125855212724655,0.6909139822194502,1.0518936907656617,1.0743445985977087,0.9596752995055534,0.9623268351634949,0.8494729353771672,0.9185730784145164,0.9457440663329962,0.9423420165720364,1.020272375754716,1.1245697379597512,1.0512622413610129,0.6988045434743434,1.0441320110330088,0.8809547793525467,0.9161052231079683,0.8555557061415955,1.019611088589408,0.9745403656643551,0.8818828483960012,0.9721101740203665,1.0046563227017373,0.7827061249805893,1.1287330111715603,0.6271490200671264,0.5977109399418515,0.6849785296167648,1.2723045344142738,0.7234378633350738,0.9267530476144898,0.9953736148501655,1.2771677199302631,0.8673762765635844,1.1414818710108379,0.9496960609424828,0.9608087053742214,0.9307926035067421,0.9301992899034283,0.9146090286001402,0.8624446282255276,0.9099964338403134,1.097043998499939,0.9754343682222021,0.9291008778025978,1.0774958293689092,1.0263679992178967
3,0.7974612572818321,0.6017991875483572,0.6265947233384601,1.065530733243772,0.7773461929007505,0.7534213372446051,0.8483727009832264,0.8324248106147665,0.8370645832454965,0.9373686257868136,0.600944817044511,0.6462419541803281,0.8804088002145569,0.6173552537999711,0.8573855039946624,0.8338174040485311,0.9903403558513729,0.8405765534146313,0.7578228579209831,0.6349868324811011,0.7297827645698054,0.8599882215226047,0.9302550796691427,0.9827466383206316,0.741156935587032,1.0224465401832998,1.1159531581804105,1.0051782391471302,0.950489414951546,1.1032400283983892,1.006937083777146,0.8532792189846119,1.001277541613158,0.9634373140231208,0.9308677973349342,0.9733113230873979,1.1253247604474406,0.8649063212845447,1.0238600046404303,1.0472130952074925,1.2385429658271434,1.2345948055192635,1.0491886864084081,1.376399209756717,1.7830023084898072,1.0975868800354605,1.6562240392880097,1.1888669648255077,1.0753872377733145,1.0897415261459515,0.9367979404007821,0.9996870571869136,0.9136056883522032,0.9721679892037539,1.0305393859722514,0.9395265874163311,0.9798999783472502,0.9334832038221965,0.8552142266812987,0.9814283935888487,1.0251553086418173,1.055595203361368,1.0137143319326452,0.974780665789381,1.173954214272539,1.0413140379327064
4,1.011117167660821,1.0961364338676731,0.9554830940015021,1.084530354343174,0.9565020710915401,1.1435035607050943,1.068322224317658,1.1006257479831487,1.0282264155298746,1.0084648984668176,1.5530772262716408,0.9714992213316299,1.0163832876298884,0.8823626756480898,0.864795013676272,0.9026958806922439,1.0891532947396467,1.1172236609858588,1.0071386310274877,0.9124480612659093,1.1346457211957675,1.0424700574150325,1.1312115758277799,1.0887300980230994,1.0983819446704526,1.0090168793207814,0.9929768741586075,1.145391217292402,1.0673515168744174,0.9927418692454228,0.8100354685420662,0.9567180989348382,0.9354914492032916,0.9909294714464401,1.1876667725546228,1.0286118930104948,1.0412312785161393,0.8340603118649846,0.9170963575410721,0.9715712506934354,1.0813891818877082,1.2547857202600494,0.9012221759909629,0.7183625648020822,1.183964973685548,0.8855851156100357,1.1031830564239133,0.8250614104358316,1.0837814007682454,0.9773440304789208,1.0557843166824101,1.210757522726734,1.0375436581010118,1.1148339895856425,0.94279624867458,0.9657334194471393,1.0576382792478314,1.0908310480089503,1.035012597564705,1.3112858827318234,0.9414943192992512,1.086400623442701,1.0233894782925217,1.0514574000489216,0.9321498849109289,0.9735600555648707
5,0.9027840062595921,0.5931810234947797,1.477493807096407,0.8263429637386607,1.6679840014719873,1.0773331127039538,1.0538827877005639,0.9377063814235006,1.0186976035182889,0.9184161484083131,0.8659278172054402,0.9095451237693342,0.9937232170836525,1.6524034126393827,0.920297240363782,0.9324601467736949,0.8418072248420252,0.8095601581114035,1.0280005412872149,1.0620668082418876,1.6085402724848683,0.9361794237859068,0.8726161724439392,1.0148400866826188,0.9746674576049664,0.9160658535465925,0.9489229041477595,0.9957702946179974,0.8859217184908078,0.9406020085895235,0.9517285039328033,1.0311168440715284,1.0801954264093179,1.043278174587321,1.0031072747642964,0.9863718045792739,0.9374110366629771,0.6582103138716805,0.9941708019491184,0.8864937573724541,1.6847590622097504,1.043541364840517,0.6056115874115485,0.8705412149773861,1.1573019376434448,1.2816973385103505,1.1830784057127113,1.3518797491430872,0.9608328303421252,1.114473492477053,0.9229340349830177,0.9931469337507717,0.9060087276212895,0.8872317110109449,0.8135945495604389,1.0634902457580058,0.9519942646359916,0.9343572301693347,0.8604135591012911,0.975240545605229,0.8882548587432196,0.9108370886871869,0.9669223661660078,1.0524667826747742,1.00209434453354,0.9612771887734491
6,1.347936314792862,1.1219725898488453,1.228354290435948,0.9065032791084237,0.9824963109442141,1.4663799460534301,0.9670029416564437,1.1694503229594981,0.9722711419570107,0.8500144930325696,1.0767234427450487,0.8995165054890185,0.9173802933123606,1.2443031220889755,0.9858384214056998,0.9889798199619476,1.0060378575016384,0.9756062617922076,0.9778083659297487,1.0607972837293056,0.892278936471017,0.8506878348114241,0.7786034749046026,1.0239522802651593,1.0737030971795405,0.9784111845842509,1.0710830040403378,1.09962415705515,1.0270904799477716,0.9086581408213175,1.0132704366533871,0.9754588368424469,1.0664862886099515,1.0736726143758082,0.9533929245342249,1.055137722066612,1.1564844619388097,1.3412104345966815,0.9734574823434746,0.7918560084317333,2.178940692611264,1.3323354243331496,0.7460191465215942,0.9878668760111755,0.8032264025617575,1.3548034540363703,0.8671159282016382,0.9606969641831312,0.8671972603533741,0.8432543809335756,1.0420815315863348,0.8109498892785452,0.7947110465296534,1.0135078181696662,0.9485227516407243,0.9163150494161593,0.9763969574392758,0.9635502374957081,0.9678149295201197,1.1240577109782832,0.987609119260488,1.0106478663526963,1.025199530639052,0.8745656766695917,0.9739152054592618,0.8750215052819063
7,0.8356598255540645,0.5947685614072581,1.2353022456217226,0.9714485998084027,1.5862217884779077,0.9922605809045311,1.032203230759773,0.8435663662145206,0.9793326348995758,1.0089574865055562,0.8373891354125144,0.9730487771558495,0.9716310290401865,1.1967443779330706,1.0693570707266056,1.0613680095455427,1.0203978749944118,1.1508046026243943,1.0020348201903784,0.8880545258512501,0.4795945879406648,0.9627048087670305,0.8744305934867168,1.0097943569139625,0.999437191577898,0.8349674918400903,1.0124290269435616,1.1143348323600946,0.9231860576106168,0.8941457325391042,1.7537212466274132,1.0579240124993925,1.1844770127641397,1.0685827295413608,0.7494807100817285,1.0949677704130905,1.0253428562710685,0.7712965361281975,1.143863742486911,1.007353171892842,1.5117967949334559,1.114753702360805,1.9226902162392496,1.1133531929387153,0.812200358187235,1.0017139828107262,0.8809835327255509,1.051251596992194,1.0416735992400867,1.005677820954574,1.1991300901149378,0.9799133070853884,0.9309362405132118,1.119221230318779,0.9673535264678614,0.9272393782892947,0.978359593190593,0.9461536615701811,1.011348965739138,1.2502294596102885,1.0926399277737684,1.2156703091275545,1.0017138958689584,0.9464302234351045,1.0811776105248152,0.9576978381210446
8,1.1420900406730419,1.2360166462133877,1.3794274709369854,1.1832927226006167,1.4074417257423883,1.3953400341182154,1.0633352174910622,1.121678424705786,1.0566461341105982,0.9352967548117993,1.2010484094650369,1.0372050736744576,0.9459767051103387,1.3223189096166987,1.0419420519536893,1.071922545950121,1.0046593887375617,0.998353681817405,1.0024877342072074,1.066532751465526,0.7823228475060765,1.0548350978597423,0.8829203024783836,0.8503775766243044,0.9360935058892631,0.9303512691109185,0.9583662614978039,0.8795243294989966,0.9757821917462804,0.9446289910733211,0.6871709783726093,0.988526178904906,0.9372529035305472,0.933052372938852,0.9970763017866684,1.0677657829136598,0.7038604996974186,0.8413435176359169,0.8725144291708307,1.075626252420116,1.0240039158258267,1.068366768197188,0.894888491329955,0.7964670482482196,1.3723358278905486,1.0646658925091717,1.2422606162525316,1.2931358531139154,1.0599587649546929,1.0588988776471768,0.9560285543469197,0.877681663665961,0.8172642646833671,0.9407063012040491,0.991273810046304,0.9111676184078383,0.9774273119789775,0.8762585477669625,0.9990659296581725,0.9555435581596892,0.8877421214156839,1.0556987138404543,0.9139349479500432,1.0831887765491601,0.9665132312341504,0.907664080033396
9,0.9638298612666586,0.7651819581528724,0.848060718975407,0.768082979166926,1.069952728701796,0.803601499190145,0.9876373406955786,0.9907192059121311,1.1243016877295327,0.9459850677881202,1.0224191464055998,1.0057352457586315,0.9126474787480979,0.9841285858179947,1.090419698340904,0.9390051307342692,0.9466749528133369,1.0431886477372336,0.9903657777464225,0.9841666273847915,2.058520634648251,1.0706180171860131,1.3404124501239656,1.0877749122265412,0.9809074706208191,0.9166938467270404,1.036194686010878,0.8150027715509315,1.0644164136634098,0.9552816601258742,1.0298300148767883,1.0438616439144979,1.067586547950908,0.9345622071354474,1.0030914006194513,0.9126912579994318,0.7490197439179346,1.2482287469686866,0.8526087028326906,0.8574015398686958,0.7976976962191914,0.9600078612589592,1.5777401283023456,1.0431830527823358,0.8540330922938077,1.412417187186326,0.8660299307829243,1.0889126541110243,0.8861395424468952,0.8955172963542202,0.9733078474708188,1.0557147596652883,0.9592129550337479,0.951421097683646,0.8842349303621483,0.9129280682742035,0.9290022460726773,0.8808615388173284,1.1157408580846406,1.0065124455154386,0.8348695923272471,0.9407219589634268,0.9296610322829039,0.899220856329894,1.0318770487236408,0.8987702139664191
